cycle: 69.0; nbPreys: 114; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.2999999999999994; maxSizePredators: 1.0
cycle: 70.0; nbPreys: 111; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.27999999999999936; maxSizePredators: 1.0
cycle: 71.0; nbPreys: 102; minEnergyPreys: 1.249000902703301E-16; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.25999999999999934; maxSizePredators: 1.0
cycle: 72.0; nbPreys: 96; minEnergyPreys: 1.8041124150158794E-16; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.23999999999999935; maxSizePredators: 1.0
cycle: 73.0; nbPreys: 85; minEnergyPreys: 0.01666666666666662; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.21999999999999936; maxSizePredators: 1.0
cycle: 74.0; nbPreys: 78; minEnergyPreys: 9.298117831235686E-16; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.19999999999999937; maxSizePredators: 1.0
cycle: 75.0; nbPreys: 77; minEnergyPreys: 0.020833333333333662; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.17999999999999938; maxSizePredators: 1.0
cycle: 76.0; nbPreys: 79; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.1599999999999994; maxSizePredators: 1.0
cycle: 77.0; nbPreys: 77; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.1399999999999994; maxSizePredators: 1.0
cycle: 78.0; nbPreys: 76; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.1199999999999994; maxSizePredators: 1.0
cycle: 79.0; nbPreys: 72; minEnergyPreys: 0.016666666666667482; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 80.0; nbPreys: 72; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 81.0; nbPreys: 65; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 82.0; nbPreys: 68; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.98
cycle: 83.0; nbPreys: 64; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 84.0; nbPreys: 59; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 85.0; nbPreys: 60; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 86.0; nbPreys: 67; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.12999999999999987; maxSizePredators: 1.0
cycle: 87.0; nbPreys: 64; minEnergyPreys: 0.12999999999999995; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.10999999999999986; maxSizePredators: 1.0
cycle: 88.0; nbPreys: 63; minEnergyPreys: 0.07999999999999995; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.08999999999999986; maxSizePredators: 1.0
cycle: 89.0; nbPreys: 59; minEnergyPreys: 0.029999999999999943; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.06999999999999985; maxSizePredators: 1.0
cycle: 90.0; nbPreys: 54; minEnergyPreys: 0.07999999999999995; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.04999999999999985; maxSizePredators: 1.0
cycle: 91.0; nbPreys: 51; minEnergyPreys: 0.12999999999999995; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.02999999999999985; maxSizePredators: 1.0
cycle: 92.0; nbPreys: 53; minEnergyPreys: 0.17999999999999994; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.00999999999999985; maxSizePredators: 1.0
