
null
cycle: 105.0; nbPreys: 62; minEnergyPreys: 0.275000000000001; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.07999999999999895; maxSizePredators: 0.98
cycle: 106.0; nbPreys: 62; minEnergyPreys: 0.32500000000000107; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.05999999999999894; maxSizePredators: 0.96
cycle: 107.0; nbPreys: 62; minEnergyPreys: 0.3750000000000011; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.03999999999999894; maxSizePredators: 0.94
cycle: 108.0; nbPreys: 63; minEnergyPreys: 0.42500000000000115; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.01999999999999894; maxSizePredators: 0.9199999999999999
cycle: 109.0; nbPreys: 62; minEnergyPreys: 0.4750000000000012; maxSizePreys: 1.0; nbPredators: 5; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 110.0; nbPreys: 62; minEnergyPreys: 0.5250000000000012; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.6399999999999997; maxSizePredators: 0.98
cycle: 111.0; nbPreys: 62; minEnergyPreys: 0.5750000000000013; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.6199999999999997; maxSizePredators: 0.96
cycle: 112.0; nbPreys: 62; minEnergyPreys: 0.6250000000000012; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.5999999999999996; maxSizePredators: 0.94
cycle: 113.0; nbPreys: 66; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.5799999999999996; maxSizePredators: 1.0
cycle: 114.0; nbPreys: 66; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.5599999999999996; maxSizePredators: 0.98
cycle: 115.0; nbPreys: 65; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.5399999999999996; maxSizePredators: 1.0
cycle: 116.0; nbPreys: 72; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.5199999999999996; maxSizePredators: 0.98
cycle: 117.0; nbPreys: 72; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.49999999999999956; maxSizePredators: 0.96
cycle: 118.0; nbPreys: 70; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.47999999999999954; maxSizePredators: 0.94
cycle: 119.0; nbPreys: 73; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.4599999999999995; maxSizePredators: 0.9199999999999999
cycle: 120.0; nbPreys: 72; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.2866666666666666; maxSizePredators: 1.0
cycle: 121.0; nbPreys: 71; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.2666666666666666; maxSizePredators: 0.98
cycle: 122.0; nbPreys: 68; minEnergyPreys: 0.0500000000000031; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.24666666666666662; maxSizePredators: 0.96
